0.391357,0.463867,0.574707,0.270996,0.919189,0.69873,0.426025,0.349365,0.625977,0.140137,0.999756,0.610107,0.106445,0.111816,TwoFinger
0.391113,0.463867,0.574951,0.27124,0.919434,0.69873,0.426025,0.349365,0.625977,0.140137,0.999756,0.610107,0.106445,0.111816,TwoFinger
0.391113,0.464111,0.574951,0.27124,0.919189,0.69873,0.425781,0.349121,0.625977,0.140137,0.999756,0.610107,0.106445,0.111816,TwoFinger
0.391113,0.463867,0.574951,0.270996,0.919189,0.69873,0.425781,0.349121,0.625977,0.140137,0.999756,0.610107,0.106445,0.111816,TwoFinger
0.391113,0.463867,0.574951,0.270996,0.918945,0.698242,0.426025,0.349365,0.625977,0.139893,0.999756,0.610352,0.106445,0.111816,TwoFinger
0.391113,0.463867,0.574951,0.270996,0.918945,0.698242,0.426025,0.349365,0.625977,0.140137,0.999756,0.610107,0.106445,0.112061,TwoFinger
0.391113,0.463867,0.574707,0.270752,0.918945,0.698486,0.426025,0.349609,0.626221,0.140137,0.999756,0.610107,0.106445,0.112061,TwoFinger
0.391113,0.463867,0.574707,0.270752,0.918701,0.698486,0.426025,0.349365,0.626221,0.140137,0.999756,0.610107,0.106445,0.111816,TwoFinger
0.391113,0.463867,0.574951,0.270508,0.918701,0.698486,0.425781,0.349365,0.625977,0.140137,0.999756,0.610107,0.106445,0.111816,TwoFinger
0.391113,0.463867,0.574707,0.270752,0.918701,0.698486,0.425781,0.349365,0.625977,0.140137,0.999756,0.610107,0.106445,0.112061,TwoFinger
0.391113,0.463867,0.574707,0.270752,0.918701,0.698486,0.425781,0.349365,0.625977,0.140137,0.999756,0.610107,0.106445,0.111816,TwoFinger
0.391113,0.463867,0.574951,0.270752,0.918945,0.698486,0.425781,0.349365,0.625977,0.140137,0.999756,0.610107,0.106445,0.111816,TwoFinger
0.391113,0.463867,0.574707,0.270508,0.918945,0.69873,0.426025,0.349365,0.625977,0.140137,0.999756,0.610107,0.106689,0.112061,TwoFinger
0.391113,0.463867,0.574707,0.270508,0.918945,0.69873,0.426025,0.349365,0.625732,0.140137,0.999756,0.610107,0.106445,0.112061,TwoFinger
0.391113,0.463867,0.574707,0.270508,0.918945,0.69873,0.426025,0.349365,0.625732,0.140137,0.999756,0.610107,0.106445,0.112061,TwoFinger
0.391113,0.463867,0.574707,0.270752,0.918701,0.698486,0.426025,0.349365,0.625732,0.140137,0.999756,0.610107,0.106445,0.112061,TwoFinger
0.391113,0.463867,0.574463,0.270752,0.918701,0.698486,0.426025,0.349365,0.625732,0.139893,0.999756,0.610107,0.106445,0.112061,TwoFinger
0.391113,0.464111,0.574463,0.270752,0.918701,0.69873,0.426025,0.349609,0.625732,0.139893,0.999756,0.610107,0.106689,0.112061,TwoFinger
0.391113,0.463867,0.574463,0.270996,0.918701,0.69873,0.42627,0.349365,0.625244,0.140137,0.999756,0.610107,0.106689,0.112061,TwoFinger
0.391113,0.464111,0.574707,0.270996,0.918945,0.698486,0.42627,0.349365,0.625244,0.140137,0.999756,0.610107,0.106689,0.112305,TwoFinger
0.391113,0.463867,0.574707,0.27124,0.918701,0.698486,0.426514,0.349609,0.625488,0.140137,0.999756,0.610107,0.106689,0.112305,TwoFinger
0.391113,0.463867,0.574707,0.27124,0.918457,0.698486,0.426514,0.349609,0.625488,0.139893,0.999756,0.610107,0.106689,0.112305,TwoFinger
0.391357,0.464111,0.574707,0.271484,0.918701,0.698486,0.42627,0.349854,0.625244,0.139893,0.999756,0.610107,0.106689,0.112305,TwoFinger
0.391113,0.464111,0.574707,0.271484,0.918457,0.69873,0.42627,0.349854,0.625488,0.139893,0.999512,0.610107,0.106689,0.112305,TwoFinger
0.391113,0.463867,0.574951,0.27124,0.918457,0.69873,0.42627,0.349854,0.625732,0.140137,0.999756,0.610107,0.106689,0.112305,TwoFinger
0.391113,0.464111,0.574707,0.270996,0.918457,0.69873,0.42627,0.349609,0.625488,0.140137,0.999756,0.610107,0.106689,0.112305,TwoFinger
0.391357,0.463867,0.574463,0.270752,0.918457,0.69873,0.426514,0.349854,0.625488,0.139893,0.999756,0.610107,0.106689,0.112305,TwoFinger
0.391602,0.464111,0.574707,0.270996,0.918701,0.698975,0.426758,0.349854,0.625732,0.140137,0.999756,0.610107,0.106689,0.112305,TwoFinger
0.391357,0.464111,0.574707,0.270752,0.918701,0.699219,0.426758,0.349609,0.625244,0.139893,0.999756,0.609863,0.106689,0.112305,TwoFinger
0.391602,0.464111,0.574707,0.270752,0.918701,0.698975,0.426758,0.349854,0.625488,0.139893,0.999756,0.610107,0.106689,0.112305,TwoFinger
0.391357,0.464111,0.574707,0.270996,0.918701,0.698975,0.426758,0.349854,0.625488,0.139893,0.999756,0.610107,0.106689,0.112305,TwoFinger
0.391357,0.464111,0.574951,0.270996,0.918701,0.698975,0.426514,0.349854,0.625244,0.139893,0.999756,0.610107,0.106689,0.112305,TwoFinger
0.391357,0.463867,0.574707,0.270996,0.918701,0.698975,0.426514,0.349854,0.625244,0.139648,0.999756,0.610107,0.106934,0.112305,TwoFinger
0.391357,0.464111,0.574707,0.270996,0.918701,0.698975,0.426758,0.349854,0.625244,0.139893,0.999756,0.610107,0.106934,0.112305,TwoFinger
0.391113,0.463867,0.574951,0.270996,0.918701,0.698975,0.427002,0.349854,0.625244,0.139893,0.999756,0.610107,0.107178,0.112305,TwoFinger
0.391113,0.463867,0.574707,0.270752,0.918701,0.699219,0.427246,0.349854,0.625244,0.140137,0.999756,0.610107,0.107178,0.112549,TwoFinger
0.391113,0.463867,0.574951,0.270996,0.918701,0.699219,0.427246,0.349854,0.625244,0.140137,0.999756,0.610107,0.106934,0.112305,TwoFinger
0.391357,0.464111,0.574951,0.270996,0.918701,0.699219,0.427246,0.349854,0.625,0.140137,0.999756,0.609863,0.107178,0.112549,TwoFinger
0.391357,0.464111,0.574707,0.270752,0.918701,0.699219,0.427002,0.349854,0.624756,0.140137,0.999756,0.610107,0.107178,0.112549,TwoFinger
0.391357,0.464111,0.574707,0.270752,0.918701,0.699219,0.426758,0.349854,0.624756,0.140137,0.999756,0.610107,0.107178,0.112549,TwoFinger
0.391357,0.464111,0.574707,0.270752,0.918701,0.699463,0.427002,0.349854,0.624512,0.140137,0.999756,0.610107,0.107178,0.112549,TwoFinger
0.391113,0.464111,0.574707,0.270752,0.918701,0.699463,0.426758,0.349854,0.624512,0.140137,0.999756,0.610107,0.107178,0.112549,TwoFinger
0.391113,0.463867,0.574951,0.270996,0.918945,0.699463,0.426514,0.349854,0.624512,0.139893,0.999756,0.610107,0.107178,0.112305,TwoFinger
0.391357,0.464111,0.574951,0.270752,0.919189,0.699951,0.426514,0.349854,0.624512,0.139893,0.999756,0.610107,0.107178,0.112305,TwoFinger
0.391113,0.463867,0.574707,0.270508,0.918945,0.699951,0.426514,0.349854,0.624512,0.139893,0.999756,0.609863,0.107178,0.112305,TwoFinger
0.391113,0.463867,0.574707,0.270508,0.918701,0.699707,0.42627,0.349609,0.624512,0.139893,0.999756,0.609863,0.107178,0.112305,TwoFinger
0.391113,0.463867,0.574707,0.270508,0.918701,0.699707,0.42627,0.349609,0.624512,0.140137,0.999756,0.609863,0.106934,0.112305,TwoFinger
0.391113,0.464111,0.574707,0.270508,0.918457,0.699463,0.426025,0.349854,0.624512,0.139893,0.999756,0.609863,0.107178,0.112305,TwoFinger
0.391357,0.464111,0.574707,0.270508,0.918213,0.698975,0.426025,0.349854,0.624512,0.139893,0.999756,0.609863,0.106934,0.112305,TwoFinger
0.391357,0.464111,0.574707,0.270508,0.917725,0.69873,0.425781,0.349854,0.624512,0.139648,0.999756,0.610107,0.106934,0.112305,TwoFinger
0.391357,0.464111,0.574707,0.270508,0.91748,0.69873,0.425537,0.349854,0.624512,0.139648,0.999756,0.609863,0.107178,0.112549,TwoFinger
0.391357,0.464111,0.574707,0.270752,0.91748,0.69873,0.425781,0.349854,0.624512,0.139893,0.999756,0.609863,0.106934,0.112305,TwoFinger
0.391357,0.463867,0.574707,0.270508,0.917236,0.698975,0.425781,0.349854,0.624512,0.139893,0.999756,0.610107,0.107178,0.112549,TwoFinger
0.391602,0.464111,0.574707,0.270264,0.917725,0.699463,0.42627,0.350098,0.624268,0.139893,0.999756,0.609863,0.107178,0.112549,TwoFinger
0.391357,0.464111,0.574707,0.270264,0.91748,0.699219,0.425781,0.349854,0.624268,0.139893,0.999756,0.610107,0.107178,0.112549,TwoFinger
0.391602,0.464111,0.574463,0.270264,0.91748,0.699219,0.425781,0.349854,0.624268,0.139893,0.999756,0.609863,0.107422,0.112549,TwoFinger
0.391602,0.464111,0.574463,0.270264,0.91748,0.699463,0.425781,0.350098,0.624023,0.139893,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.270264,0.917236,0.699219,0.425781,0.350098,0.624023,0.140137,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391357,0.464111,0.574707,0.27002,0.917236,0.699219,0.426025,0.350098,0.624023,0.139893,0.999756,0.610107,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.270264,0.917236,0.699219,0.426025,0.350098,0.624023,0.140137,0.999756,0.610107,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.270508,0.916992,0.698975,0.425781,0.350098,0.624023,0.139893,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.270508,0.916748,0.698975,0.426025,0.350098,0.624023,0.139893,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.270996,0.916504,0.69873,0.425781,0.350098,0.623779,0.139893,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391846,0.464111,0.574463,0.27124,0.91626,0.69873,0.425781,0.350098,0.624023,0.139893,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.916504,0.698975,0.425537,0.350342,0.624023,0.139893,0.999756,0.609863,0.107422,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.27124,0.916748,0.699219,0.425781,0.350342,0.623535,0.139648,0.999756,0.609863,0.107666,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.27124,0.916748,0.699219,0.426025,0.350098,0.623535,0.139893,0.999756,0.609863,0.107666,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.27124,0.916748,0.699219,0.426025,0.350342,0.623291,0.139893,0.999756,0.609863,0.107666,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.916748,0.698975,0.426025,0.350342,0.623535,0.139893,0.999756,0.609863,0.107666,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271729,0.916748,0.698975,0.426025,0.350586,0.623535,0.139648,0.999756,0.609863,0.107666,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271729,0.916748,0.699219,0.426025,0.350586,0.623535,0.139648,0.999756,0.609863,0.107666,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271729,0.916992,0.699219,0.426025,0.350342,0.623535,0.139648,0.999756,0.609863,0.107666,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.917236,0.699463,0.42627,0.350586,0.623291,0.139893,0.999756,0.609863,0.107666,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271729,0.916992,0.699463,0.42627,0.350342,0.623291,0.139893,0.999756,0.609863,0.107666,0.113037,TwoFinger
0.391846,0.464111,0.574463,0.271484,0.916992,0.699463,0.42627,0.350342,0.623291,0.139893,0.999756,0.609863,0.107666,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.917236,0.699219,0.426025,0.350586,0.623291,0.139893,0.999756,0.609863,0.107666,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.917236,0.699219,0.426025,0.350586,0.623291,0.139648,0.999756,0.609863,0.107422,0.113037,TwoFinger
0.391602,0.464355,0.574463,0.271484,0.917236,0.699219,0.426025,0.350342,0.623291,0.139648,0.999756,0.609863,0.107422,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.917236,0.699463,0.426025,0.350586,0.623291,0.139648,0.999756,0.609619,0.107422,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271729,0.917236,0.699219,0.426025,0.350586,0.623535,0.139893,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271729,0.917236,0.699463,0.426025,0.350342,0.623535,0.139648,0.999756,0.609863,0.107422,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271729,0.917236,0.699463,0.426025,0.350586,0.623535,0.139648,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391602,0.464355,0.574463,0.271729,0.917236,0.699219,0.425781,0.350586,0.623535,0.139648,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271973,0.916992,0.699219,0.425781,0.350342,0.623291,0.139893,0.999756,0.609619,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574219,0.271729,0.916992,0.698975,0.425781,0.350342,0.623291,0.139893,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271973,0.916992,0.699219,0.425537,0.350586,0.623535,0.139893,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271973,0.916992,0.699219,0.425781,0.350586,0.623291,0.139648,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391846,0.464111,0.574463,0.271973,0.917236,0.698975,0.425781,0.35083,0.623535,0.139648,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271729,0.917236,0.699219,0.425781,0.350586,0.623291,0.139648,0.999756,0.609863,0.107422,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271729,0.917236,0.699219,0.425781,0.350586,0.623291,0.139893,0.999756,0.609863,0.107422,0.112793,TwoFinger
0.391846,0.464355,0.574463,0.271729,0.91748,0.699707,0.426025,0.350586,0.623291,0.139648,0.999756,0.609619,0.107422,0.112793,TwoFinger
0.391602,0.464111,0.574219,0.271729,0.91748,0.699463,0.426025,0.350342,0.623047,0.139893,0.999756,0.609863,0.107422,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271729,0.917236,0.699463,0.426025,0.350586,0.623047,0.139648,0.999756,0.609863,0.107422,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271729,0.917236,0.699219,0.426025,0.350586,0.623291,0.139648,0.999756,0.609863,0.107422,0.112793,TwoFinger
0.391602,0.464111,0.574219,0.271484,0.916992,0.699219,0.426025,0.350586,0.623291,0.139648,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391846,0.464111,0.574219,0.271484,0.917236,0.699219,0.426025,0.350586,0.623291,0.139893,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.917236,0.699219,0.426025,0.35083,0.623291,0.139648,0.999756,0.609619,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271729,0.916992,0.699219,0.425781,0.350586,0.623291,0.139648,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391602,0.464111,0.574219,0.271484,0.917236,0.699219,0.425781,0.35083,0.623291,0.139893,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391602,0.464111,0.574219,0.271484,0.917236,0.699463,0.426025,0.35083,0.623291,0.139648,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.91748,0.699463,0.425781,0.350586,0.623291,0.139648,0.999756,0.609619,0.107178,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.271484,0.91748,0.699463,0.426025,0.350586,0.623291,0.139893,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391846,0.464111,0.574219,0.271484,0.91748,0.699219,0.426025,0.35083,0.623291,0.139648,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391602,0.464111,0.574219,0.27124,0.917236,0.699219,0.425781,0.350586,0.623291,0.139648,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391602,0.464111,0.574219,0.27124,0.917236,0.699219,0.425781,0.35083,0.623291,0.139893,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391602,0.464111,0.574219,0.271484,0.916992,0.698975,0.425537,0.35083,0.623291,0.139648,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391602,0.464355,0.574463,0.271484,0.916992,0.699219,0.425537,0.35083,0.623291,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.916992,0.699219,0.425781,0.35083,0.623291,0.139648,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391846,0.464111,0.574463,0.271484,0.916992,0.699219,0.425537,0.35083,0.623291,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.916992,0.699219,0.425537,0.35083,0.623291,0.139648,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.917236,0.699219,0.425781,0.35083,0.623291,0.139648,0.999756,0.609619,0.107178,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.917236,0.699463,0.426025,0.35083,0.623291,0.139648,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.27124,0.91748,0.699463,0.425781,0.35083,0.623291,0.139893,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391846,0.464111,0.574463,0.27124,0.91748,0.699463,0.426025,0.35083,0.623291,0.139648,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391846,0.464111,0.574463,0.27124,0.91748,0.699463,0.426025,0.35083,0.623047,0.139648,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.270996,0.917725,0.699707,0.426025,0.35083,0.623047,0.139893,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.27124,0.91748,0.699463,0.426025,0.351074,0.623047,0.139648,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391846,0.464111,0.574463,0.27124,0.917725,0.699463,0.426025,0.35083,0.623291,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464355,0.574463,0.27124,0.917969,0.699463,0.425781,0.351074,0.623047,0.139893,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464355,0.574463,0.27124,0.918213,0.699707,0.425781,0.35083,0.623047,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.27124,0.918213,0.699463,0.425781,0.35083,0.623291,0.139648,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.27124,0.918213,0.699463,0.425781,0.351074,0.623291,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391846,0.464355,0.574463,0.27124,0.918213,0.699463,0.425781,0.35083,0.623291,0.139648,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.27124,0.917969,0.699463,0.425781,0.351074,0.623291,0.139648,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391846,0.464111,0.574463,0.27124,0.917725,0.699219,0.425537,0.351074,0.623291,0.139648,0.999756,0.609863,0.106689,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.271484,0.917969,0.699463,0.425537,0.351074,0.623047,0.139648,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.27124,0.917969,0.699463,0.425781,0.35083,0.623047,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.270996,0.918213,0.699707,0.425781,0.351074,0.622803,0.139648,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.27124,0.918457,0.699707,0.425781,0.35083,0.622803,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.27124,0.918213,0.699463,0.425537,0.35083,0.622803,0.139404,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391602,0.464111,0.574707,0.271484,0.918457,0.699707,0.425537,0.35083,0.622803,0.139648,0.999756,0.609863,0.107178,0.112793,TwoFinger
0.391357,0.464111,0.574463,0.27124,0.918945,0.699707,0.425537,0.351074,0.622559,0.139893,0.999756,0.609863,0.107178,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270996,0.918945,0.699707,0.425537,0.35083,0.622559,0.139648,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391602,0.464111,0.574707,0.27124,0.919434,0.699707,0.425537,0.35083,0.622559,0.139648,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391357,0.464111,0.574463,0.270996,0.919678,0.699951,0.425537,0.35083,0.622559,0.139648,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.270996,0.919678,0.699951,0.425293,0.35083,0.622314,0.139648,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391602,0.464111,0.574463,0.270996,0.919678,0.699951,0.425293,0.35083,0.622314,0.139404,0.999756,0.609619,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.270752,0.919678,0.699951,0.425537,0.35083,0.622314,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270752,0.919678,0.699707,0.425293,0.35083,0.622314,0.139893,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270752,0.919678,0.699707,0.425049,0.35083,0.622314,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.270996,0.919678,0.699707,0.425049,0.351074,0.62207,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270752,0.919678,0.699707,0.425049,0.35083,0.622314,0.139893,0.999756,0.609619,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270752,0.919678,0.699707,0.425049,0.35083,0.62207,0.139893,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270752,0.919922,0.699707,0.425293,0.351074,0.62207,0.139893,0.999756,0.609619,0.106934,0.113037,TwoFinger
0.391602,0.463867,0.574463,0.270752,0.919922,0.699951,0.425293,0.35083,0.62207,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.270996,0.919922,0.699951,0.425537,0.351074,0.62207,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270752,0.919922,0.699951,0.425293,0.35083,0.62207,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574707,0.270752,0.920166,0.699951,0.425293,0.35083,0.62207,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.463867,0.574707,0.270752,0.920166,0.700195,0.425293,0.35083,0.62207,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.463867,0.574463,0.270752,0.919922,0.699951,0.425293,0.35083,0.621826,0.139648,0.999756,0.609619,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270752,0.919922,0.699951,0.425049,0.351074,0.62207,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.270752,0.919922,0.699951,0.425293,0.351074,0.621826,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270752,0.919678,0.699951,0.425293,0.351074,0.621826,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.270508,0.919678,0.699951,0.425049,0.35083,0.621826,0.139648,0.999756,0.609619,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919678,0.699951,0.425293,0.351074,0.621826,0.139893,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919678,0.699951,0.425293,0.351074,0.62207,0.139893,0.999756,0.609619,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919678,0.699707,0.425049,0.35083,0.62207,0.139648,0.999756,0.609619,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574219,0.270264,0.919678,0.699951,0.425293,0.351074,0.62207,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270264,0.919922,0.699951,0.425293,0.351074,0.621826,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919922,0.699951,0.425049,0.351074,0.621826,0.139893,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919678,0.699951,0.425293,0.351074,0.621826,0.139648,0.999756,0.609619,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.270508,0.919678,0.699951,0.425049,0.351074,0.621826,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919678,0.699951,0.425049,0.351074,0.621826,0.139648,0.999756,0.609863,0.106689,0.113037,TwoFinger
0.391357,0.463867,0.574463,0.270264,0.919678,0.699951,0.425049,0.35083,0.621582,0.139648,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391357,0.463867,0.574463,0.270508,0.919678,0.699951,0.425049,0.351074,0.621826,0.139648,0.999756,0.609619,0.106934,0.113037,TwoFinger
0.391113,0.463867,0.574463,0.270508,0.919922,0.699951,0.425049,0.351074,0.621582,0.139648,0.999756,0.609619,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919678,0.699951,0.425049,0.35083,0.621582,0.139648,0.999756,0.609619,0.106689,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.270508,0.919678,0.699951,0.425049,0.351074,0.621826,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.270264,0.919678,0.699951,0.425049,0.351074,0.621582,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270264,0.919678,0.699951,0.425293,0.351074,0.621582,0.139648,0.999756,0.609619,0.107178,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270264,0.919922,0.700195,0.425537,0.351074,0.621826,0.139893,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391602,0.464111,0.574463,0.270508,0.919922,0.700195,0.425537,0.35083,0.621582,0.139648,0.999756,0.609619,0.106934,0.112793,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919922,0.700439,0.425537,0.351074,0.621582,0.139648,0.999756,0.609619,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919678,0.700195,0.425293,0.351074,0.621826,0.139648,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919678,0.700195,0.425049,0.351074,0.621582,0.139648,0.999756,0.609619,0.106934,0.112793,TwoFinger
0.391357,0.464111,0.574463,0.270264,0.919678,0.700195,0.425293,0.351074,0.621582,0.139893,0.999756,0.609863,0.106934,0.112793,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919678,0.700195,0.425293,0.351074,0.621582,0.139893,0.999756,0.609619,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919678,0.700195,0.425293,0.351074,0.621826,0.139648,0.999756,0.609863,0.106934,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270508,0.919678,0.700195,0.425293,0.351318,0.621582,0.139648,0.999756,0.609863,0.106689,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270264,0.919678,0.700195,0.425293,0.351074,0.621582,0.139404,0.999756,0.609619,0.106689,0.113037,TwoFinger
0.391357,0.464111,0.574463,0.270264,0.919678,0.700195,0.425293,0.351074,0.621582,0.139648,0.999756,0.609863,0.106689,0.113037,TwoFinger
